date,AQI,predicted_next_day_AQI,alert
2021-06-28 00:00:00+00:00,21.0,21.22805940572846,NO
2021-06-28 01:00:00+00:00,19.666666666666668,19.908645137221498,NO
2021-06-28 02:00:00+00:00,19.333333333333332,19.731786413648106,NO
2021-06-28 03:00:00+00:00,16.333333333333332,16.464963000811764,NO
2021-06-28 04:00:00+00:00,16.333333333333332,16.464963000811764,NO
2021-06-28 05:00:00+00:00,17.333333333333332,17.82189274412141,NO
2021-06-28 07:00:00+00:00,17.333333333333332,17.815907191905673,NO
2021-06-28 08:00:00+00:00,18.0,18.224613996699063,NO
2021-06-28 13:00:00+00:00,18.333333333333332,18.534479362171215,NO
2021-06-28 15:00:00+00:00,22.333333333333332,23.023167656711475,NO
2021-06-28 16:00:00+00:00,23.0,23.422693478193327,NO
2021-06-28 17:00:00+00:00,23.333333333333332,23.371360921674185,NO
2021-06-29 12:00:00+00:00,27.0,27.608206809555703,NO
2021-06-29 13:00:00+00:00,22.666666666666668,23.26806525472533,NO
2021-06-29 14:00:00+00:00,22.666666666666668,23.422620389348015,NO
2021-06-29 15:00:00+00:00,21.0,21.412768889826197,NO
2021-06-29 17:00:00+00:00,27.666666666666668,25.27495697490933,NO
2021-06-29 18:00:00+00:00,23.0,23.074075852835207,NO
2021-06-29 21:00:00+00:00,25.666666666666668,26.389825893918047,NO
2021-06-30 21:00:00+00:00,24.333333333333332,24.98404141436129,NO
2021-06-30 22:00:00+00:00,26.333333333333332,26.85864032586618,NO
2021-06-30 23:00:00+00:00,24.666666666666668,25.02886548112343,NO
2021-07-01 00:00:00+00:00,28.333333333333332,29.231625769864223,NO
2021-07-01 01:00:00+00:00,25.0,24.71774381884508,NO
2021-07-01 03:00:00+00:00,22.0,22.28377535962467,NO
2021-07-01 04:00:00+00:00,28.333333333333332,28.524708831569654,NO
2021-07-01 05:00:00+00:00,22.333333333333332,22.66410229986602,NO
2021-07-01 06:00:00+00:00,19.333333333333332,19.990486115669057,NO
2021-07-01 07:00:00+00:00,18.666666666666668,19.452309854803264,NO
2021-07-01 09:00:00+00:00,17.0,17.884114682539177,NO
2021-07-01 10:00:00+00:00,16.0,16.912236182313737,NO
2021-07-01 11:00:00+00:00,16.0,16.7280556283303,NO
2021-07-01 12:00:00+00:00,17.333333333333332,18.321794173986117,NO
2021-07-01 13:00:00+00:00,17.666666666666668,18.37005437397273,NO
2021-07-01 14:00:00+00:00,20.333333333333332,21.83243562654557,NO
2021-07-01 15:00:00+00:00,23.0,24.165223045261058,NO
2021-07-01 16:00:00+00:00,25.333333333333332,25.57758625698354,NO
2021-07-01 17:00:00+00:00,27.0,28.005277302243186,NO
2021-07-01 18:00:00+00:00,29.333333333333332,29.83778015586928,NO
2021-07-01 19:00:00+00:00,32.0,31.99761755400641,NO
2021-07-01 20:00:00+00:00,35.666666666666664,35.742604505888885,NO
2021-07-01 21:00:00+00:00,35.333333333333336,35.4824923440621,NO
2021-07-01 22:00:00+00:00,32.333333333333336,31.1771263220381,NO
2021-07-01 23:00:00+00:00,35.0,34.99688890926463,NO
2021-07-02 00:00:00+00:00,32.666666666666664,32.31793225137354,NO
2021-07-02 01:00:00+00:00,29.333333333333332,28.314759877711545,NO
2021-07-02 03:00:00+00:00,19.333333333333332,19.216459055575044,NO
2021-07-02 04:00:00+00:00,19.333333333333332,20.994322918134493,NO
2021-07-02 05:00:00+00:00,20.333333333333332,22.921913167612953,NO
2021-07-02 08:00:00+00:00,25.0,25.305760091763958,NO
2021-07-02 09:00:00+00:00,23.0,23.86791261064596,NO
2021-07-02 10:00:00+00:00,22.666666666666668,23.52204074061448,NO
2021-07-02 13:00:00+00:00,24.666666666666668,25.582018465099797,NO
2021-07-02 14:00:00+00:00,26.333333333333332,27.546547457467753,NO
2021-07-02 17:00:00+00:00,34.666666666666664,35.82619792517258,NO
2021-07-02 19:00:00+00:00,42.333333333333336,40.25345291851149,NO
2021-07-02 20:00:00+00:00,35.0,33.36700541128604,NO
2021-07-02 21:00:00+00:00,37.666666666666664,37.307317720150635,NO
2021-07-02 22:00:00+00:00,42.0,40.910814843417405,NO
2021-07-02 23:00:00+00:00,41.666666666666664,41.74645126811419,NO
2021-07-03 00:00:00+00:00,44.333333333333336,44.72246367784921,NO
2021-07-03 01:00:00+00:00,40.333333333333336,41.95293662164753,NO
2021-07-03 02:00:00+00:00,36.0,32.617580281585894,NO
2021-07-03 03:00:00+00:00,28.333333333333332,29.159585953703086,NO
2021-07-03 05:00:00+00:00,26.333333333333332,25.852480192520282,NO
2021-07-03 06:00:00+00:00,28.666666666666668,29.149157517880344,NO
2021-07-03 07:00:00+00:00,27.0,27.410027682540992,NO
2021-07-03 08:00:00+00:00,38.0,32.75394720780785,NO
2021-07-03 09:00:00+00:00,25.666666666666668,25.088536411670127,NO
2021-07-03 10:00:00+00:00,25.666666666666668,27.059651599806724,NO
2021-07-03 11:00:00+00:00,37.5,31.666913482964148,NO
2021-07-03 12:00:00+00:00,23.666666666666668,23.308171537288764,NO
2021-07-03 13:00:00+00:00,24.333333333333332,25.983867320893168,NO
2021-07-03 14:00:00+00:00,25.666666666666668,27.082138817828792,NO
2021-07-03 15:00:00+00:00,28.0,28.570824117340628,NO
2021-07-03 17:00:00+00:00,46.333333333333336,36.644242499355485,NO
2021-07-03 18:00:00+00:00,45.666666666666664,43.72440936554695,NO
2021-07-03 19:00:00+00:00,36.0,30.686708545351628,NO
2021-07-03 20:00:00+00:00,27.666666666666668,27.02342405129887,NO
2021-07-03 22:00:00+00:00,27.666666666666668,25.147918405505187,NO
2021-07-03 23:00:00+00:00,28.0,27.62484353835322,NO
2021-07-04 00:00:00+00:00,28.0,27.802228595438695,NO
2021-07-04 02:00:00+00:00,22.666666666666668,22.87186906560483,NO
2021-07-04 03:00:00+00:00,26.333333333333332,26.865180566633278,NO
2021-07-04 04:00:00+00:00,24.666666666666668,24.857552746122497,NO
2021-07-04 05:00:00+00:00,22.0,22.36991399645037,NO
2021-07-04 06:00:00+00:00,22.333333333333332,23.037452370734986,NO
2021-07-04 07:00:00+00:00,21.333333333333332,22.649739134684353,NO
2021-07-04 08:00:00+00:00,28.0,27.723729698202746,NO
2021-07-04 09:00:00+00:00,22.0,22.339795086736206,NO
2021-07-04 10:00:00+00:00,22.333333333333332,22.924829555959832,NO
2021-07-04 11:00:00+00:00,24.333333333333332,25.21871047034039,NO
2021-07-04 14:00:00+00:00,26.333333333333332,27.369911146620165,NO
2021-07-04 15:00:00+00:00,29.666666666666668,31.242280817308572,NO
2021-07-04 16:00:00+00:00,37.666666666666664,37.47281962303206,NO
2021-07-04 17:00:00+00:00,43.0,42.78929339294172,NO
2021-07-04 18:00:00+00:00,39.666666666666664,35.00043760141418,NO
2021-07-04 20:00:00+00:00,33.0,33.24722256452481,NO
2021-07-04 21:00:00+00:00,36.0,35.05423686154536,NO
2021-07-04 22:00:00+00:00,34.666666666666664,35.74307109117558,NO
2021-07-04 23:00:00+00:00,33.333333333333336,33.072983943553126,NO
2021-07-05 00:00:00+00:00,33.666666666666664,35.40415759833828,NO
2021-07-05 02:00:00+00:00,47.0,31.753534965004366,NO
2021-07-05 03:00:00+00:00,24.0,26.767279666976805,NO
2021-07-05 04:00:00+00:00,22.666666666666668,24.404750885972454,NO
2021-07-05 05:00:00+00:00,23.0,22.645183614358757,NO
2021-07-05 06:00:00+00:00,20.666666666666668,21.5033769866753,NO
2021-07-05 07:00:00+00:00,19.0,19.711177184647877,NO
2021-07-05 14:00:00+00:00,21.666666666666668,22.81842335436734,NO
2021-07-05 16:00:00+00:00,28.333333333333332,27.898264291431417,NO
2021-07-05 17:00:00+00:00,38.0,33.189823351717706,NO
2021-07-05 18:00:00+00:00,35.333333333333336,31.1099555153041,NO
2021-07-05 19:00:00+00:00,22.0,22.425696294346327,NO
2021-07-05 20:00:00+00:00,20.666666666666668,21.1029986546969,NO
2021-07-05 21:00:00+00:00,22.666666666666668,23.9094723031691,NO
2021-07-05 22:00:00+00:00,22.333333333333332,23.108273278261404,NO
2021-07-05 23:00:00+00:00,22.0,22.70891952249894,NO
2021-07-06 00:00:00+00:00,20.666666666666668,21.690333279725625,NO
2021-07-06 01:00:00+00:00,21.666666666666668,22.76721083804188,NO
2021-07-06 02:00:00+00:00,20.666666666666668,21.679893008630614,NO
2021-07-06 03:00:00+00:00,18.666666666666668,19.43663400225394,NO
2021-07-06 05:00:00+00:00,19.0,19.912403717489426,NO
2021-07-06 06:00:00+00:00,19.666666666666668,20.555890124627133,NO
2021-07-06 07:00:00+00:00,23.333333333333332,23.730575762923205,NO
2021-07-06 08:00:00+00:00,23.0,23.62994676887969,NO
2021-07-06 09:00:00+00:00,20.666666666666668,21.53794848290861,NO
2021-07-06 10:00:00+00:00,21.666666666666668,22.76721083804188,NO
2021-07-06 11:00:00+00:00,24.0,24.48979424664547,NO
2021-07-06 12:00:00+00:00,21.666666666666668,22.655851765840172,NO
2021-07-06 15:00:00+00:00,30.0,29.418146209921144,NO
2021-07-06 16:00:00+00:00,29.0,28.505845756817784,NO
2021-07-06 18:00:00+00:00,28.666666666666668,29.22556241428802,NO
2021-07-06 19:00:00+00:00,31.666666666666668,31.51792055350709,NO
2021-07-06 20:00:00+00:00,34.666666666666664,36.15909952778448,NO
2021-07-06 21:00:00+00:00,35.333333333333336,35.67278442576731,NO
2021-07-06 22:00:00+00:00,33.333333333333336,32.658997627025734,NO
2021-07-06 23:00:00+00:00,33.0,32.7862346067788,NO
2021-07-07 00:00:00+00:00,34.666666666666664,35.73035405936471,NO
2021-07-07 01:00:00+00:00,36.333333333333336,35.4475169246148,NO
2021-07-07 02:00:00+00:00,32.0,31.26665225817954,NO
2021-07-08 04:00:00+00:00,29.333333333333332,28.034925040968762,NO
2021-07-08 05:00:00+00:00,22.0,21.846700538514995,NO
2021-07-08 06:00:00+00:00,19.333333333333332,20.87442996853029,NO
2021-07-08 07:00:00+00:00,25.666666666666668,32.468249621945986,NO
2021-07-08 08:00:00+00:00,76.0,31.552113733465813,NO
2021-07-08 09:00:00+00:00,29.333333333333332,35.7289356522802,NO
2021-07-08 10:00:00+00:00,38.0,23.408867377065405,NO
2021-07-08 11:00:00+00:00,18.666666666666668,21.639214636914073,NO
2021-07-08 13:00:00+00:00,23.666666666666668,26.660471939135935,NO
2021-07-08 15:00:00+00:00,32.666666666666664,30.722561703076227,NO
2021-07-08 16:00:00+00:00,30.666666666666668,30.336658459663436,NO
2021-07-08 17:00:00+00:00,31.0,30.84420277938618,NO
2021-07-08 20:00:00+00:00,34.0,34.97614908626869,NO
2021-07-09 13:00:00+00:00,27.333333333333332,27.419060072681912,NO
2021-07-09 14:00:00+00:00,34.0,33.76386670637918,NO
2021-07-09 15:00:00+00:00,32.0,32.29228163981398,NO
2021-07-09 16:00:00+00:00,35.666666666666664,35.15098745528289,NO
2021-07-09 19:00:00+00:00,39.0,40.03511728803675,NO
2021-07-09 20:00:00+00:00,38.666666666666664,36.9358469005539,NO
2021-07-09 21:00:00+00:00,41.666666666666664,42.30714610692423,NO
2021-07-09 22:00:00+00:00,39.666666666666664,41.01674147712096,NO
2021-07-10 00:00:00+00:00,42.333333333333336,45.65772760861225,NO
2021-07-12 17:00:00+00:00,62.0,72.96262626106702,NO
2021-07-12 19:00:00+00:00,85.66666666666667,89.7604798031765,NO
2021-07-12 20:00:00+00:00,89.66666666666667,83.94067107156897,NO
2021-07-12 21:00:00+00:00,85.0,75.1856915051752,NO
2021-07-12 22:00:00+00:00,74.0,66.2613874926653,NO
2021-07-12 23:00:00+00:00,65.33333333333333,61.37206592847866,NO
2021-07-13 00:00:00+00:00,60.666666666666664,65.53960384425208,NO
2021-07-13 01:00:00+00:00,67.66666666666667,59.040001340956984,NO
2021-07-13 03:00:00+00:00,57.333333333333336,49.154462777153526,NO
2021-07-13 04:00:00+00:00,45.0,40.61579841462703,NO
2021-07-13 05:00:00+00:00,39.666666666666664,37.55570641737284,NO
2021-07-13 06:00:00+00:00,37.333333333333336,57.565934168195554,NO
2021-07-13 08:00:00+00:00,77.0,41.05538446037275,NO
2021-07-13 10:00:00+00:00,39.666666666666664,37.07772734142102,NO
2021-07-13 11:00:00+00:00,38.333333333333336,34.931987902817426,NO
2021-07-13 13:00:00+00:00,36.0,35.797427300113185,NO
2021-07-13 14:00:00+00:00,35.666666666666664,35.62050244547485,NO
2021-07-13 15:00:00+00:00,36.0,34.67249641778238,NO
2021-07-13 16:00:00+00:00,38.666666666666664,37.01640985234742,NO
2021-07-13 17:00:00+00:00,37.5,35.3677263862753,NO
2021-07-13 18:00:00+00:00,43.0,40.74883941204991,NO
2021-07-13 20:00:00+00:00,40.666666666666664,38.11669919265034,NO
2021-07-13 22:00:00+00:00,30.666666666666668,29.11969348223535,NO
2021-07-13 23:00:00+00:00,33.333333333333336,35.91102801538297,NO
2021-07-14 00:00:00+00:00,32.666666666666664,32.56360435073499,NO
2021-07-14 01:00:00+00:00,31.666666666666668,31.087444406938793,NO
2021-07-14 02:00:00+00:00,31.666666666666668,31.234595386367513,NO
2021-07-14 03:00:00+00:00,34.0,35.51685457348385,NO
2021-07-14 04:00:00+00:00,33.666666666666664,33.02870429349799,NO
2021-07-14 05:00:00+00:00,33.333333333333336,32.671706248085606,NO
2021-07-14 06:00:00+00:00,30.0,29.453715187456464,NO
2021-07-14 07:00:00+00:00,28.333333333333332,29.358989921436432,NO
2021-07-14 08:00:00+00:00,34.0,34.810192114664865,NO
2021-07-14 09:00:00+00:00,25.666666666666668,25.298676664460686,NO
2021-07-14 10:00:00+00:00,27.666666666666668,28.664361006523976,NO
2021-07-14 11:00:00+00:00,28.0,28.48050988816468,NO
2021-07-14 12:00:00+00:00,31.0,30.933668157864922,NO
2021-07-14 13:00:00+00:00,24.666666666666668,23.820739888405726,NO
2021-07-14 14:00:00+00:00,25.0,25.618038950383,NO
2021-07-14 16:00:00+00:00,30.666666666666668,31.47509192335873,NO
2021-07-14 17:00:00+00:00,37.333333333333336,37.35730311972895,NO
2021-07-14 18:00:00+00:00,43.666666666666664,43.34825271801068,NO
2021-07-14 19:00:00+00:00,48.333333333333336,48.8204479583334,NO
2021-07-14 20:00:00+00:00,54.666666666666664,50.54291662891532,NO
2021-07-14 21:00:00+00:00,48.333333333333336,46.741260200592194,NO
2021-07-14 22:00:00+00:00,46.333333333333336,42.364134583426996,NO
2021-07-14 23:00:00+00:00,47.0,45.97374368874894,NO
2021-07-15 00:00:00+00:00,48.666666666666664,43.85483348148287,NO
2021-07-15 12:00:00+00:00,26.666666666666668,29.33614611681284,NO
2021-07-15 13:00:00+00:00,33.666666666666664,33.43830493173885,NO
2021-07-15 15:00:00+00:00,34.333333333333336,34.171293300755124,NO
2021-07-15 16:00:00+00:00,34.333333333333336,35.87947850223359,NO
2021-07-16 18:00:00+00:00,48.666666666666664,46.66358306941534,NO
2021-07-16 19:00:00+00:00,49.333333333333336,46.902657902434065,NO
2021-07-16 20:00:00+00:00,48.333333333333336,48.27937571898477,NO
2021-07-16 21:00:00+00:00,49.0,46.507368557168135,NO
2021-07-16 22:00:00+00:00,48.666666666666664,47.712291048694134,NO
2021-07-17 00:00:00+00:00,66.0,44.79514332797412,NO
2021-07-17 13:00:00+00:00,27.666666666666668,28.47805111295816,NO
2021-07-17 14:00:00+00:00,31.0,34.004586281873856,NO
2021-07-17 15:00:00+00:00,36.333333333333336,34.82068223085566,NO
2021-07-18 15:00:00+00:00,34.333333333333336,35.3308026554425,NO
2021-07-18 16:00:00+00:00,47.0,49.894281679115444,NO
2021-07-18 17:00:00+00:00,56.333333333333336,63.135176012857436,NO
2021-07-18 18:00:00+00:00,64.33333333333333,65.07519188779199,NO
2021-07-18 19:00:00+00:00,66.0,64.00481556253584,NO
2021-07-18 20:00:00+00:00,65.66666666666667,56.578921103332235,NO
2021-07-18 21:00:00+00:00,51.0,45.80237296723498,NO
2021-07-18 22:00:00+00:00,43.666666666666664,43.809717521820026,NO
2021-07-18 23:00:00+00:00,46.333333333333336,44.687858418209494,NO
2021-07-19 00:00:00+00:00,44.333333333333336,39.752339638276446,NO
2021-07-19 01:00:00+00:00,30.333333333333332,27.339650295318854,NO
2021-07-19 03:00:00+00:00,28.666666666666668,31.143539354063762,NO
2021-07-19 04:00:00+00:00,29.666666666666668,31.520066698650044,NO
2021-07-19 05:00:00+00:00,32.0,32.543395117707476,NO
2021-07-19 06:00:00+00:00,29.0,28.715167312432236,NO
2021-07-19 07:00:00+00:00,30.666666666666668,31.091495802483436,NO
2021-07-19 08:00:00+00:00,47.0,33.94149137012592,NO
2021-07-19 10:00:00+00:00,24.0,26.41895054373537,NO
2021-07-19 17:00:00+00:00,34.666666666666664,41.03960825304555,NO
2021-07-19 18:00:00+00:00,47.666666666666664,35.714844718376,NO
2021-07-19 19:00:00+00:00,34.333333333333336,32.347815751820505,NO
2021-07-19 21:00:00+00:00,29.666666666666668,29.014838615107017,NO
2021-07-19 22:00:00+00:00,29.666666666666668,28.73585621532769,NO
2021-07-19 23:00:00+00:00,26.333333333333332,25.771204728510703,NO
2021-07-20 00:00:00+00:00,26.333333333333332,27.49381888833502,NO
2021-07-20 01:00:00+00:00,22.666666666666668,23.956610855448872,NO
2021-07-20 03:00:00+00:00,25.0,25.53646196793016,NO
2021-07-20 04:00:00+00:00,22.666666666666668,23.66867364413996,NO
2021-07-20 05:00:00+00:00,19.333333333333332,20.198744086018284,NO
2021-07-20 06:00:00+00:00,19.333333333333332,20.26447594088449,NO
2021-07-20 07:00:00+00:00,20.333333333333332,21.584538064420343,NO
2021-07-20 08:00:00+00:00,15.0,16.155072587745643,NO
2021-07-20 09:00:00+00:00,20.333333333333332,21.158312357159126,NO
2021-07-20 10:00:00+00:00,19.666666666666668,20.348673353186975,NO
2021-07-20 11:00:00+00:00,21.333333333333332,22.79596799600007,NO
2021-07-20 12:00:00+00:00,20.666666666666668,21.6704832916245,NO
2021-07-20 13:00:00+00:00,20.333333333333332,21.46211480861666,NO
2021-07-20 15:00:00+00:00,25.0,25.44088375130855,NO
2021-07-20 16:00:00+00:00,30.333333333333332,30.72249882121307,NO
2021-07-20 17:00:00+00:00,36.333333333333336,36.2368790447747,NO
2021-07-20 18:00:00+00:00,37.0,36.71450253067312,NO
2021-07-20 19:00:00+00:00,27.666666666666668,27.26739302853479,NO
2021-07-20 20:00:00+00:00,29.0,29.39633612082378,NO
2021-07-20 21:00:00+00:00,33.333333333333336,34.57653205162932,NO
2021-07-21 19:00:00+00:00,41.333333333333336,40.74013146523317,NO
2021-07-21 20:00:00+00:00,42.333333333333336,41.05469209507436,NO
2021-07-21 21:00:00+00:00,41.666666666666664,39.186982864765376,NO
2021-07-21 22:00:00+00:00,42.0,40.87171578064703,NO
2021-07-21 23:00:00+00:00,43.666666666666664,44.01752812015274,NO
2021-07-22 00:00:00+00:00,45.666666666666664,42.44513786884854,NO
2021-07-22 01:00:00+00:00,28.0,26.107762382850737,NO
2021-07-22 02:00:00+00:00,23.0,23.346319768702212,NO
2021-07-22 03:00:00+00:00,24.0,22.978907967181208,NO
2021-07-22 04:00:00+00:00,22.0,22.865017590147485,NO
2021-07-22 05:00:00+00:00,20.333333333333332,21.539272157460523,NO
2021-07-22 06:00:00+00:00,19.666666666666668,20.50793102935887,NO
2021-07-22 07:00:00+00:00,19.666666666666668,20.51271033659039,NO
2021-07-22 08:00:00+00:00,13.0,14.430805933332566,NO
2021-07-22 09:00:00+00:00,19.0,19.222767501131607,NO
2021-07-22 10:00:00+00:00,18.333333333333332,18.65824658812597,NO
2021-07-22 11:00:00+00:00,19.666666666666668,20.87371737915001,NO
2021-07-22 12:00:00+00:00,19.0,19.840777076862718,NO
2021-07-22 13:00:00+00:00,22.333333333333332,23.09313171342085,NO
2021-07-22 14:00:00+00:00,22.333333333333332,23.285819854305615,NO
2021-07-22 15:00:00+00:00,22.333333333333332,23.287731053967374,NO
2021-07-22 16:00:00+00:00,26.0,27.527703353171077,NO
2021-07-22 17:00:00+00:00,32.333333333333336,33.064055304386514,NO
2021-07-22 20:00:00+00:00,43.666666666666664,38.79489906844768,NO
2021-07-22 21:00:00+00:00,46.0,47.36390337924003,NO
2021-07-22 22:00:00+00:00,54.333333333333336,49.51185247114087,NO
2021-07-22 23:00:00+00:00,54.333333333333336,47.00112365625877,NO
2021-07-23 01:00:00+00:00,46.666666666666664,32.016245952439206,NO
2021-07-23 03:00:00+00:00,19.666666666666668,18.77457322608611,NO
2021-07-23 04:00:00+00:00,16.666666666666668,16.947372458704518,NO
2021-07-23 05:00:00+00:00,16.333333333333332,16.68777364933581,NO
2021-07-23 06:00:00+00:00,16.666666666666668,17.852176052151506,NO
2021-07-23 07:00:00+00:00,16.666666666666668,17.84619049993577,NO
2021-07-23 08:00:00+00:00,30.0,23.908848580173565,NO
2021-07-23 09:00:00+00:00,17.666666666666668,17.399271265949984,NO
2021-07-23 10:00:00+00:00,16.666666666666668,18.879198705582652,NO
2021-07-23 19:00:00+00:00,45.0,37.81995968522769,NO
2021-07-23 20:00:00+00:00,41.0,37.49607539960696,NO
2021-07-23 21:00:00+00:00,37.333333333333336,34.57894636426525,NO
2021-07-23 22:00:00+00:00,36.666666666666664,34.78745431384476,NO
2021-07-24 00:00:00+00:00,30.666666666666668,29.224506570843907,NO
2021-07-24 01:00:00+00:00,32.666666666666664,32.2677833231888,NO
2021-07-24 03:00:00+00:00,26.333333333333332,25.15483522044144,NO
